HP-ICF-OID,1.3.6.1.4.1.11,hp,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.8.10.5,hpicfSwitchPort10T,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for an IEEE 802.3 10BASE-T port on an HP switch."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.8.10.6,hpicfSwitchPort1000LX,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for an IEEE 802.3 1000BASE-LX port on an HP switch."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.8.10.7,hpicfSwitchPort1000T,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for an IEEE 802.3 1000BASE-T port on an HP switch."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.8.10.8,hpicfSwitchPort1000Stk,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for an IEEE 802.3 1000BASE-Stk port on an HP switch."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.8.10.9,hpicfSwitchPort1000LH,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for an IEEE 802.3 1000BASE-LH port on an HP switch."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.8.10.10,hpicfSwitchPort10GigBaseCX4,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for an IEEE 802.3 10GIGBASE-CX4 port on an HP switch."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.8.10.11,hpicfSwitchPort1000ESP,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for an internal ESP Blade port on an HP switch."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.8.10.12,hpicfSwitchPort10GigBaseSR,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for an IEEE 802.3 10GIGBASE-SR port on an HP switch."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.8.10.13,hpicfSwitchPort10GigBaseER,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for an IEEE 802.3 10GIGBASE-ER port on an HP switch."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.8.10.14,hpicfSwitchPort10GigBaseLR,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for an IEEE 802.3 10GIGBASE-LR port on an HP switch."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.8.11,hpicfMAUTypes,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.8.11.1,hpicfMauType1000BaseSXHD,OBJECT-IDENTITY,READ-CREATE,"IEEE 802.3 X fiber over short-wavelength laser PMD (clause 38), half-duplex."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.8.11.2,hpicfMauType1000BaseSXFD,OBJECT-IDENTITY,READ-CREATE,"IEEE 802.3 X fiber over short-wavelength laser PMD (clause 38), full-duplex."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.8.11.3,hpicfMauType1000BaseLXHD,OBJECT-IDENTITY,READ-CREATE,"IEEE 802.3 X fiber over long-wavelength laser PMD (clause 38), half-duplex."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.8.11.4,hpicfMauType1000BaseLXFD,OBJECT-IDENTITY,READ-CREATE,"IEEE 802.3 X fiber over long-wavelength laser PMD (clause 38), full-duplex."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.8.11.5,hpicfMauType1000BaseTHD,OBJECT-IDENTITY,READ-CREATE,"IEEE 802.3 four-pair Category 5 UTP PHY (clause 40), half-duplex."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.8.11.6,hpicfMauType1000BaseTFD,OBJECT-IDENTITY,READ-CREATE,"IEEE 802.3 four-pair Category 5 UTP PHY (clause 40), full-duplex."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.8.11.7,hpicfMauType1000BaseStkHD,OBJECT-IDENTITY,READ-CREATE,"IEEE 802.3 X copper, half-duplex."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.8.11.8,hpicfMauType1000BaseStkFD,OBJECT-IDENTITY,READ-CREATE,"IEEE 802.3 X copper, full-duplex."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.8.11.9,hpicfMauType1000BaseLHFD,OBJECT-IDENTITY,READ-CREATE,"Proprietary Long Haul, Fiber full-duplex."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.8.11.10,hpicfMauType1000BaseEspPCS,OBJECT-IDENTITY,READ-CREATE,"Proprietary internal, PCS port."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.8.11.11,hpicfMauType1000BaseEspG,OBJECT-IDENTITY,READ-CREATE,"Proprietary internal, GMII port."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.8.11.12,hpicfMauType10GigBaseCX4,OBJECT-IDENTITY,READ-CREATE,"Proprietary 10Gig CX4, full-duplex."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.8.11.13,hpicfMauType10GigBaseSR,OBJECT-IDENTITY,READ-CREATE,"Proprietary 10Gig SR, full-duplex."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.8.11.14,hpicfMauType10GigBaseER,OBJECT-IDENTITY,READ-CREATE,"Proprietary 10Gig ER, full-duplex."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.8.11.15,hpicfMauType10GigBaseLR,OBJECT-IDENTITY,READ-CREATE,"Proprietary 10Gig LR, full-duplex."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11,hpEtherSwitch,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.1,hpAdvSwitch2000,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J3100A AdvanceStack Switch 2000."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.1.1,hpSwitchPortModuleET4,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J3102A AdvanceStack Switch Ethernet Port Module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.1.2,hpSwitchPortModuleVG2,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J3103A AdvanceStack Switch 100VG Port Module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.1.3,hpSwitchPortModule10FL,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP AdvanceStack Switch 10BaseFL Port Module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.1.4,hpSwitchPortModuleFDDI,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP AdvanceStack Switch FDDI Port Module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.1.5,hpSwitchPortModuleTX2,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP AdvanceStack Switch 100BaseT Port Module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.1.6,hpSwitchPortModuleATM,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP AdvanceStack Switch ATM Port Module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.2,hpAdvSwitch2000B,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J3100B AdvanceStack Switch 2000B."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.3,hpAdvSwitch800T,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J3245A AdvanceStack Switch 800T."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.4,hpAdvSwitch200,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J3175A AdvanceStack Switch 208T and HP J3177A AdvanceStack Switch 224T."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.4.1,hpAdvSwitch208T,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.4.2,hpAdvSwitch208VG,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.4.3,hpAdvSwitch224T,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.4.4,hpAdvSwitch224VG,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.5,hpSwitch212M,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J3298A Switch 212M."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.6,hpSwitch224M,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J3299A Switch 224M."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.7,hpSwitch8000,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4110A Switch 8000M."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.7.1,hpSwitchPortModule100TX8,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4111A 8-port 10/100Base-TX module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.7.2,hpSwitchPortModule100FX4,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4112A 4-port 100Base-FX module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.7.3,hpSwitchPortModule10FL4,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4118A 4-port 10Base-FL module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.7.4,hpSwitchPortModuleGigSX,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4113A 1-port Gigabit SX module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.7.5,hpSwitchPortModuleGigLX,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4114A 1-port Gigabit LX module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.7.6,hpSwitchPortModuleTwoGig,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4130A 2-port Gigabit module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.7.7,hpSwitchPortModuleGigStk,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4130A 1-port Gigabit Stacking module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.7.8,hpSwitchPortModuleGigT,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4115A 1-port Gigabit T module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.8,hpSwitch1600,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4120A Switch 1600M."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.9,hpSwitch4000,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4121A Switch 4000M."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.10,hpSwitch2400,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4122A Switch 2400M."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.11,hpSwitch2424,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4122B Switch 2424M."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.13,hpSwitch9308,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4138A Routing Switch 9308M."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.14,hpSwitch9304,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4139A Routing Switch 9304M."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.15,hpSwitch6308,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4840A Routing Switch 6308M."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.16,hpSwitch6208,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4841A Switch 6208M."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.17,hpSwitchJ4819A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4819A Switch 5308XL."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.17.1,hpSwitchPortModuleJ4820A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4820A 24 Port 10/100Base-TX Module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.17.2,hpSwitchPortModuleJ4821A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4821A 4 Port 100/1000Base-TX Module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.17.3,hpSwitchPortModuleJ4878A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4878A 4x MiniGBIC Module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.17.4,hpSwitchModuleJ4852A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4852A 12-port 100-FX MTRJ"
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.17.5,hpSwitchModuleJ8161A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8161A 24-port 10/100Base-TX PoE Module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.17.6,hpSwitchModuleJ4907A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4907A Gig-T/GBIC xl Module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.17.7,hpSwitchModuleJ8162A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8162A XL Access Controller Module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.17.8,hpSwitchPortModuleJ4820B,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4820B 24 Port 10/100Base-TX Module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.17.9,hpSwitchPortModuleJ4821B,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4821B 4 Port 100/1000Base-TX Module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.17.10,hpSwitchPortModuleJ4878B,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4878B 4x MiniGBIC Module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.17.11,hpSwitchModuleJ9001A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J9001A Module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.17.12,hpSwitchModuleJ9003A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J9003A Module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.17.13,hpSwitchModuleJ8988A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the ProCurve J8988A 10-GbE xl module. (DO NOT PUBLISH)"
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.18,hpSwitchJ4812A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4812A Switch 2512."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.18.1,hpSwitchModuleJ4812A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4812A 12-port 10/100Base-TX + 2 Gig module"
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.19,hpSwitchJ4813A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4813A Switch 2524."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.19.1,hpSwitchModuleJ4813A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4813A 24-port 10/100Base-TX + 2 Gig module"
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.20,hpSwitchJ4850A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4819A Switch 5304XL."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.21,hpSwitchJ4815A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4819A Switch 3324XL."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.22,hpSwitchJ4851A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4819A Switch 3124."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.23,hpSwitchJ4865A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4865A Switch 4108GL."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.23.1,hpSwitchModuleJ4862A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4862A 24-port 10/100Base-TX"
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.23.2,hpSwitchModuleJ4863A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4863A 6-port 100/1000Base-TX"
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.23.3,hpSwitchModuleJ4864A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4864A 3-port tranceiver module"
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.23.4,hpSwitchModuleJ4862B,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4862B 24-port 10/100Base-TX"
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.23.5,hpSwitchModuleJ4893A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4893A 6-port Mini-GBIC module"
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.23.6,hpSwitchModuleJ4892A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4892A 12-port 100-FX MTRJ"
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.23.7,hpSwitchModuleJ4908A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J489XA 20-port 10/100/1000Base-TX + 2 Mini-GBIC"
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.24,hpSwitchA6713A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP A6713A Network Blade."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.25,hpSwitchA6716A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP A6716A Network Blade."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.26,hpSwitchA6717A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP A6717A Network Blade."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.27,hpSwitchJ4887A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4887A Switch 4104GL."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.28,hpSwitchJ4874A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4874A Routing Switch 9315."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.29,hpSwitchJ4899A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4899A Switch 2650."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.30,hpSwitchJ4902A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4902A Switch 6108."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.31,hpSwitchJ4903A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4903A Switch 2824."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.31.1,hpSwitchModuleJ4903A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4903A 24-port 10/100/1000Base-TX"
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.31.2,hpSwitchModuleJ8434A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8434A 2-port 10G CX4"
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.31.3,hpSwitchModuleJ8435A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8435A 2-port 10G MF"
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.32,hpSwitchJ4904A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4904A Switch 2848."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.32.1,hpSwitchModuleJ4904A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4904A 48-port 10/100/1000Base-TX"
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.33,hpSwitchProliant,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP Proliant Series Switches."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.34,hpSwitchJ4900A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4900A Switch 2626."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.35,hpSwitchJ8165A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8165A Switch 2650-PWR."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.36,hpSwitchJ8164A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8164A Switch 2626-PWR."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.37,hpSwitchJ8130A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8130A Wireless Access Point AP420WL."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.38,hpSwitchJ8133A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8133A Wireless Access Point AP520WL."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.39,hpSwitchJ8153A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8153A Access Controller 720WL."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.40,hpSwitchJ8154A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8154A Access Controller Server 740WL."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.41,hpSwitchJ8155A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8155A Integrated Access Manager 760WL."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.42,hpSwitchJ4905A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4905A Switch 3400cl-24G."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.42.1,hpSwitchModuleJ4905A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4905A Switch 3400cl-24G."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.43,hpSwitchJ4906A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4906A Switch 3400cl-48G."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.43.1,hpSwitchModuleJ4906A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4906A Switch 3400cl-48G."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.44,hpSwitchJ4899B,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4899B Switch 2650-CR."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.45,hpSwitchJ4900B,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J4900B Switch 2626-CR."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.46,hpSwitchJ8718A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8718A Switch 5404yl."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.47,hpSwitchJ8719A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8719A Switch 5408yl."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.48,hpSwitchJ8433A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8433A Switch 6400cl-6XG."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.48.1,hpSwitchModuleJ8433A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8433A Switch 6400cl-6XG."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.49,hpSwitchJ8474A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8474A Switch 6410cl-6XG."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.49.1,hpSwitchModuleJ8474A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8474A Switch 6410cl-6XG ."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.50,hpSwitchJ8697A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8697A Switch 5406zl."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.50.1,hpSwitchModuleJ8701A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8701A 24 port Gig-T."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.50.2,hpSwitchModuleJ8702A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8702A 24 port Gig-T zl Module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.50.3,hpSwitchModuleJ8705A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8705A Gig-T/SFP zl Module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.50.4,hpSwitchModuleJ8706A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8706A 24 port SFP zl Module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.50.5,hpSwitchModuleJ8707A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8707A 4 port 10-GbE zl Module."
